scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,1x2_market
2025-06-13 05:27:10 UTC,2017-05-14 15:30:00 UTC,Tottenham,Manchester Utd,Premier League 2016/2017,2,1,"1:0, 1:1",White Hart Lane,London,England,"[{'1': '1.63', 'X': '3.95', '2': '5.90', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '1.64', 'X': '3.90', '2': '5.75', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '1.60', 'X': '3.91', '2': '5.56', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '1.65', 'X': '4.06', '2': '6.00', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:27:14 UTC,2016-08-14 15:00:00 UTC,Arsenal,Liverpool,Premier League 2016/2017,3,4,"1:1, 2:3",Emirates Stadium,London,England,"[{'1': '2.75', 'X': '3.35', '2': '2.65', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '2.79', 'X': '3.44', '2': '2.67', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '2.59', 'X': '3.35', '2': '2.60', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '2.80', 'X': '3.44', '2': '2.68', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:27:14 UTC,2016-10-02 11:00:00 UTC,Manchester Utd,Stoke,Premier League 2016/2017,1,1,"0:0, 1:1",Old Trafford,Manchester,England,"[{'1': '1.29', 'X': '5.55', '2': '12.00', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '1.31', 'X': '5.60', '2': '12.00', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '1.29', 'X': '5.29', '2': '9.70', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '1.31', 'X': '5.80', '2': '12.00', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:27:14 UTC,2016-08-14 12:30:00 UTC,Bournemouth,Manchester Utd,Premier League 2016/2017,1,3,"0:1, 1:2",Vitality Stadium,Bournemouth,England,"[{'1': '5.40', 'X': '3.60', '2': '1.74', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '5.40', 'X': '3.65', '2': '1.77', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '4.77', 'X': '3.52', '2': '1.74', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '5.40', 'X': '3.65', '2': '1.78', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:27:19 UTC,2017-01-14 15:00:00 UTC,Hull,Bournemouth,Premier League 2016/2017,3,1,"1:1, 2:0",MKM Stadium,Hull,England,"[{'1': '2.95', 'X': '3.35', '2': '2.45', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '3.05', 'X': '3.45', '2': '2.47', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '2.88', 'X': '3.29', '2': '2.38', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '3.00', 'X': '3.46', '2': '2.51', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:27:19 UTC,2017-01-21 12:30:00 UTC,Liverpool,Swansea,Premier League 2016/2017,2,3,"0:0, 2:3",Anfield,Liverpool,England,"[{'1': '1.24', 'X': '6.45', '2': '12.50', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '1.26', 'X': '6.50', '2': '13.00', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '1.23', 'X': '6.13', '2': '10.61', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '1.27', 'X': '6.50', '2': '13.00', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:27:18 UTC,2016-11-27 16:30:00 UTC,Manchester Utd,West Ham,Premier League 2016/2017,1,1,"1:1, 0:0",Old Trafford,Manchester,England,"[{'1': '1.33', 'X': '5.50', '2': '9.25', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '1.37', 'X': '5.50', '2': '8.90', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '1.32', 'X': '5.17', '2': '8.43', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '1.36', 'X': '5.57', '2': '9.25', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:27:23 UTC,2016-10-15 14:00:00 UTC,West Brom,Tottenham,Premier League 2016/2017,1,1,"0:0, 1:1",The Hawthorns,West Bromwich,England,"[{'1': '5.40', 'X': '3.80', '2': '1.69', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '5.40', 'X': '3.82', '2': '1.73', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '5.19', 'X': '3.63', '2': '1.66', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '5.55', 'X': '3.95', '2': '1.70', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:27:23 UTC,2017-05-08 19:00:00 UTC,Chelsea,Middlesbrough,Premier League 2016/2017,3,0,"2:0, 1:0",Stamford Bridge,London,England,"[{'1': '1.13', 'X': '9.25', '2': '20.75', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '1.14', 'X': '9.00', '2': '19.00', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '1.12', 'X': '8.26', '2': '20.06', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '1.14', 'X': '10.00', '2': '22.00', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:27:23 UTC,2016-08-27 14:00:00 UTC,Everton,Stoke,Premier League 2016/2017,1,0,"0:0, 1:0",Goodison Park,Liverpool,England,"[{'1': '1.65', 'X': '4.05', '2': '5.30', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '1.68', 'X': '4.05', '2': '5.50', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '1.63', 'X': '3.85', '2': '5.04', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '1.68', 'X': '4.20', '2': '5.39', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:27:28 UTC,2016-08-19 19:00:00 UTC,Manchester Utd,Southampton,Premier League 2016/2017,2,0,"1:0, 1:0",Old Trafford,Manchester,England,"[{'1': '1.51', 'X': '4.10', '2': '7.00', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '1.52', 'X': '4.35', '2': '7.26', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '1.53', 'X': '3.98', '2': '6.06', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '1.53', 'X': '4.27', '2': '7.44', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:27:28 UTC,2017-03-11 15:00:00 UTC,Bournemouth,West Ham,Premier League 2016/2017,3,2,"1:1, 2:1",Vitality Stadium,Bournemouth,England,"[{'1': '2.50', 'X': '3.45', '2': '2.85', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '2.45', 'X': '3.45', '2': '2.90', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '2.50', 'X': '3.38', '2': '2.75', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '2.59', 'X': '3.51', '2': '2.86', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:27:27 UTC,2017-03-05 13:30:00 UTC,Tottenham,Everton,Premier League 2016/2017,3,2,"1:0, 2:2",White Hart Lane,London,England,"[{'1': '1.59', 'X': '4.20', '2': '5.80', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '1.59', 'X': '4.20', '2': '5.75', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '1.58', 'X': '4.11', '2': '5.48', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '1.62', 'X': '4.28', '2': '5.88', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:27:32 UTC,2016-11-26 15:00:00 UTC,Liverpool,Sunderland,Premier League 2016/2017,2,0,"0:0, 2:0",Anfield,Liverpool,England,"[{'1': '1.15', 'X': '8.75', '2': '16.00', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '1.18', 'X': '9.00', '2': '15.00', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '1.14', 'X': '7.60', '2': '15.44', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '1.19', 'X': '9.00', '2': '15.00', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:27:32 UTC,2016-11-19 15:00:00 UTC,Stoke,Bournemouth,Premier League 2016/2017,0,1,"0:1, 0:0",Bet365 Stadium,Stoke on Trent,England,"[{'1': '2.10', 'X': '3.40', '2': '3.65', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '2.14', 'X': '3.55', '2': '3.65', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '2.08', 'X': '3.35', '2': '3.45', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '2.13', 'X': '3.48', '2': '3.79', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:27:32 UTC,2017-04-09 15:00:00 UTC,Everton,Leicester,Premier League 2016/2017,4,2,"3:2, 1:0",Goodison Park,Liverpool,England,"[{'1': '1.77', 'X': '3.80', '2': '4.75', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '1.72', 'X': '3.85', '2': '5.00', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '1.75', 'X': '3.84', '2': '4.37', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '1.77', 'X': '3.88', '2': '5.05', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:27:37 UTC,2016-11-06 14:15:00 UTC,Liverpool,Watford,Premier League 2016/2017,6,1,"3:0, 3:1",Anfield,Liverpool,England,"[{'1': '1.24', 'X': '6.20', '2': '13.00', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '1.28', 'X': '6.20', '2': '12.50', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '1.24', 'X': '5.82', '2': '11.04', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '1.29', 'X': '6.30', '2': '11.95', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:27:36 UTC,2017-05-15 19:00:00 UTC,Chelsea,Watford,Premier League 2016/2017,4,3,"2:1, 2:2",Stamford Bridge,London,England,"[{'1': '1.27', 'X': '6.30', '2': '10.00', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '1.26', 'X': '6.30', '2': '10.50', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '1.25', 'X': '5.86', '2': '10.90', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '1.29', 'X': '6.56', '2': '10.50', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:27:37 UTC,2017-01-21 15:00:00 UTC,West Brom,Sunderland,Premier League 2016/2017,2,0,"2:0, 0:0",The Hawthorns,West Bromwich,England,"[{'1': '1.65', 'X': '3.90', '2': '5.65', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '1.67', 'X': '4.00', '2': '5.75', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '1.63', 'X': '3.74', '2': '5.26', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '1.68', 'X': '3.99', '2': '5.68', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:27:41 UTC,2016-10-02 13:15:00 UTC,Leicester,Southampton,Premier League 2016/2017,0,0,"0:0, 0:0",King Power Stadium,Leicester,England,"[{'1': '2.45', 'X': '3.30', '2': '3.00', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '2.50', 'X': '3.25', '2': '3.15', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '2.42', 'X': '3.20', '2': '2.90', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '2.52', 'X': '3.38', '2': '3.05', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:27:42 UTC,2017-03-18 15:00:00 UTC,Crystal Palace,Watford,Premier League 2016/2017,1,0,"0:0, 1:0",Selhurst Park,London,England,"[{'1': '1.91', 'X': '3.35', '2': '4.55', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '1.89', 'X': '3.35', '2': '4.70', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '1.89', 'X': '3.34', '2': '4.33', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '1.94', 'X': '3.43', '2': '4.67', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:27:42 UTC,2017-03-04 17:30:00 UTC,Liverpool,Arsenal,Premier League 2016/2017,3,1,"2:0, 1:1",Anfield,Liverpool,England,"[{'1': '2.10', 'X': '3.50', '2': '3.55', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '1.97', 'X': '3.60', '2': '3.95', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '1.95', 'X': '3.58', '2': '3.75', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '2.00', 'X': '3.72', '2': '3.97', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:27:46 UTC,2017-01-14 15:00:00 UTC,West Ham,Crystal Palace,Premier League 2016/2017,3,0,"0:0, 3:0",London Stadium,London,England,"[{'1': '2.35', 'X': '3.25', '2': '3.20', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '2.40', 'X': '3.35', '2': '3.25', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '2.32', 'X': '3.23', '2': '3.04', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '2.43', 'X': '3.29', '2': '3.29', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:27:46 UTC,2016-12-27 17:15:00 UTC,Liverpool,Stoke,Premier League 2016/2017,4,1,"2:1, 2:0",Anfield,Liverpool,England,"[{'1': '1.31', 'X': '5.65', '2': '10.00', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '1.33', 'X': '5.75', '2': '10.00', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '1.31', 'X': '5.18', '2': '8.66', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '1.34', 'X': '5.75', '2': '10.00', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:27:46 UTC,2016-11-06 12:00:00 UTC,Arsenal,Tottenham,Premier League 2016/2017,1,1,"1:0, 0:1",Emirates Stadium,London,England,"[{'1': '1.95', 'X': '3.60', '2': '4.10', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '1.93', 'X': '3.63', '2': '4.31', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '1.88', 'X': '3.50', '2': '3.95', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '1.97', 'X': '3.63', '2': '4.20', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:27:51 UTC,2016-08-13 14:00:00 UTC,Southampton,Watford,Premier League 2016/2017,1,1,"0:1, 1:0",St. Mary's Stadium,Southampton,England,"[{'1': '1.77', 'X': '3.70', '2': '4.80', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '1.78', 'X': '3.85', '2': '4.95', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '1.76', 'X': '3.51', '2': '4.60', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '1.80', 'X': '3.83', '2': '4.91', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:27:51 UTC,2017-02-01 19:45:00 UTC,West Ham,Manchester City,Premier League 2016/2017,0,4,"0:3, 0:1",London Stadium,London,England,"[{'1': '5.65', 'X': '4.50', '2': '1.56', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '5.75', 'X': '4.45', '2': '1.60', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '5.29', 'X': '4.30', '2': '1.57', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '5.73', 'X': '4.68', '2': '1.58', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:27:51 UTC,2016-11-19 15:00:00 UTC,Watford,Leicester,Premier League 2016/2017,2,1,"2:1, 0:0",Vicarage Road,Watford,England,"[{'1': '2.95', 'X': '3.25', '2': '2.50', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '3.00', 'X': '3.30', '2': '2.57', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '2.85', 'X': '3.22', '2': '2.45', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '3.02', 'X': '3.32', '2': '2.58', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:27:55 UTC,2017-01-14 12:30:00 UTC,Tottenham,West Brom,Premier League 2016/2017,4,0,"2:0, 2:0",White Hart Lane,London,England,"[{'1': '1.32', 'X': '5.15', '2': '11.00', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '1.35', 'X': '5.20', '2': '11.00', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '1.33', 'X': '4.77', '2': '9.12', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '1.34', 'X': '5.38', '2': '11.29', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:27:55 UTC,2016-10-02 13:15:00 UTC,Tottenham,Manchester City,Premier League 2016/2017,2,0,"2:0, 0:0",White Hart Lane,London,England,"[{'1': '3.00', 'X': '3.35', '2': '2.40', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '3.00', 'X': '3.46', '2': '2.48', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '2.89', 'X': '3.32', '2': '2.36', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '3.02', 'X': '3.50', '2': '2.48', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:27:55 UTC,2017-04-22 14:00:00 UTC,Hull,Watford,Premier League 2016/2017,2,0,"0:0, 2:0",MKM Stadium,Hull,England,"[{'1': '1.87', 'X': '3.60', '2': '4.35', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '1.83', 'X': '3.70', '2': '4.40', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '1.84', 'X': '3.53', '2': '4.30', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '1.89', 'X': '3.74', '2': '4.45', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:28:00 UTC,2017-02-25 17:30:00 UTC,Watford,West Ham,Premier League 2016/2017,1,1,"1:0, 0:1",Vicarage Road,Watford,England,"[{'1': '2.70', 'X': '3.15', '2': '2.80', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '2.75', 'X': '3.15', '2': '2.75', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '2.65', 'X': '3.15', '2': '2.74', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '2.84', 'X': '3.23', '2': '2.79', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:28:00 UTC,2017-01-31 19:45:00 UTC,Burnley,Leicester,Premier League 2016/2017,1,0,"0:0, 1:0",Turf Moor,Burnley,England,"[{'1': '2.90', 'X': '3.15', '2': '2.60', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '2.95', 'X': '3.25', '2': '2.65', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '2.83', 'X': '3.12', '2': '2.59', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '3.00', 'X': '3.20', '2': '2.67', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:28:00 UTC,2016-12-14 19:45:00 UTC,Middlesbrough,Liverpool,Premier League 2016/2017,0,3,"0:1, 0:2",Riverside Stadium,Middlesbrough,England,"[{'1': '5.40', 'X': '3.80', '2': '1.69', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '5.50', 'X': '3.95', '2': '1.70', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '4.91', 'X': '3.68', '2': '1.68', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '5.53', 'X': '3.91', '2': '1.71', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:28:05 UTC,2016-10-15 14:00:00 UTC,Arsenal,Swansea,Premier League 2016/2017,3,2,"2:1, 1:1",Emirates Stadium,London,England,"[{'1': '1.21', 'X': '6.75', '2': '14.50', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '1.25', 'X': '6.75', '2': '13.00', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '1.20', 'X': '6.40', '2': '12.16', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '1.24', 'X': '7.00', '2': '14.50', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:28:05 UTC,2016-11-05 15:00:00 UTC,West Ham,Stoke,Premier League 2016/2017,1,1,"0:0, 1:1",London Stadium,London,England,"[{'1': '2.00', 'X': '3.45', '2': '4.00', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '2.00', 'X': '3.55', '2': '4.10', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '1.96', 'X': '3.45', '2': '3.70', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '2.01', 'X': '3.53', '2': '4.17', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:28:05 UTC,2017-04-25 18:45:00 UTC,Chelsea,Southampton,Premier League 2016/2017,4,2,"2:1, 2:1",Stamford Bridge,London,England,"[{'1': '1.43', 'X': '4.75', '2': '7.75', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '1.43', 'X': '4.70', '2': '7.90', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '1.45', 'X': '4.56', '2': '6.70', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '1.46', 'X': '4.80', '2': '7.88', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:28:10 UTC,2016-08-21 15:00:00 UTC,West Ham,Bournemouth,Premier League 2016/2017,1,0,"0:0, 1:0",London Stadium,London,England,"[{'1': '2.40', 'X': '3.25', '2': '3.15', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '2.43', 'X': '3.34', '2': '3.18', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '2.37', 'X': '3.15', '2': '3.02', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '2.48', 'X': '3.31', '2': '3.17', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:28:09 UTC,2017-04-17 19:00:00 UTC,Middlesbrough,Arsenal,Premier League 2016/2017,1,2,"0:1, 1:1",Riverside Stadium,Middlesbrough,England,"[{'1': '6.35', 'X': '4.75', '2': '1.49', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '6.40', 'X': '4.70', '2': '1.48', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '6.00', 'X': '4.54', '2': '1.49', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '6.58', 'X': '4.95', '2': '1.50', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:28:10 UTC,2016-12-19 20:00:00 UTC,Everton,Liverpool,Premier League 2016/2017,0,1,"0:0, 0:1",Goodison Park,Liverpool,England,"[{'1': '3.85', 'X': '3.35', '2': '2.05', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '3.98', 'X': '3.36', '2': '2.10', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '3.58', 'X': '3.38', '2': '2.02', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '3.99', 'X': '3.40', '2': '2.10', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:28:15 UTC,2016-08-27 14:00:00 UTC,Southampton,Sunderland,Premier League 2016/2017,1,1,"0:0, 1:1",St. Mary's Stadium,Southampton,England,"[{'1': '1.44', 'X': '4.60', '2': '7.50', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '1.46', 'X': '4.65', '2': '7.95', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '1.44', 'X': '4.35', '2': '6.97', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '1.48', 'X': '4.75', '2': '7.45', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:28:14 UTC,2016-08-20 16:30:00 UTC,Leicester,Arsenal,Premier League 2016/2017,0,0,"0:0, 0:0",King Power Stadium,Leicester,England,"[{'1': '2.75', 'X': '3.45', '2': '2.60', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '2.75', 'X': '3.60', '2': '2.62', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '2.68', 'X': '3.41', '2': '2.48', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '2.82', 'X': '3.50', '2': '2.63', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:28:15 UTC,2016-12-26 15:00:00 UTC,Leicester,Everton,Premier League 2016/2017,0,2,"0:0, 0:2",King Power Stadium,Leicester,England,"[{'1': '2.65', 'X': '3.20', '2': '2.80', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '2.68', 'X': '3.25', '2': '2.90', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '2.58', 'X': '3.19', '2': '2.71', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '2.70', 'X': '3.28', '2': '2.90', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
2025-06-13 05:28:20 UTC,2017-05-21 14:00:00 UTC,Arsenal,Everton,Premier League 2016/2017,3,1,"2:0, 1:1",Emirates Stadium,London,England,"[{'1': '1.35', 'X': '5.80', '2': '7.75', 'bookmaker_name': '10bet', 'period': 'FullTime'}, {'1': '1.35', 'X': '5.50', '2': '8.50', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'1': '1.34', 'X': '5.51', '2': '7.52', 'bookmaker_name': 'bet-at-home', 'period': 'FullTime'}, {'1': '1.38', 'X': '6.05', '2': '7.57', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]"
